0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.002263229
0.002483543
0.0025236
0.002804
0.002844057
0.002844057
0.002844057
0.005287543
0.054437656
0.20126712
0.362497131
0.526150574
0.690004333
0.853858093
1.015528748
1.130012085
1.146996338
1.1493396
1.149499878
1.149499878
1.149499878
1.144672974
1.127388306
1.098146606
1.059251099
1.009900696
0.952739136
0.887305786
0.818948242
0.756158691
0.697775391
0.643277649
0.593186218
0.545938782
0.502677094
0.462419647
0.425627167
0.392339691
0.361776093
0.333796173
0.308099518
0.284385681
0.262594604
0.242185486
0.223618988
0.206394424
0.191012482
0.176451706
0.162812256
0.150414566
0.138757935
0.128022629
0.117727943
0.108034111
0.098680771
0.089667915
0.081536316
0.074326027
0.067816742
0.061908318
0.056400459
0.051773861
0.047808201
0.044223087
0.040698059
0.037433399
0.034489201
0.031865458
0.029562172
0.027318972
0.025336142
0.023132999
0.021430571
0.020108686
0.018546457
0.017224571
0.015922714
0.014640885
0.013639457
0.012137315
0.0110758
0.0100944
0.009413428
0.008772514
0.008131599
0.007751057
0.0074306
0.006549343
0.006128743
0.005487829
0.005107285
0.0047668
0.004426314
0.004085829
0.004045772
0.004025743
0.004025743
0.003765372
0.003444914
0.003124457
0.003344772
0.003104429
0.002804
0.002483543
0.002423457
0.002423457
0.002423457
0.002143057
0.002103
0.002103
0.0110758
0.0100944
0.009413428
0.008772514
0.008131599
0.007751057
0.0074306
0.006549343
0.006128743
0.005487829
0.005107285
0.0047668
0.004426314
0.004085829
0.004045772
0.004025743
0.004025743
0.003765372
0.003444914
0.003124457
0.003344772
0.003104429
0.002804
0.002483543
0.002423457
0.002423457
0.002423457
0.002143057
0.002103
0.002103
0.0110758
0.0100944
0.009413428
0.008772514
0.008131599
0.007751057
0.0074306
0.006549343
0.006128743
0.005487829
0.005107285
0.0047668
0.004426314
0.004085829
0.004045772
0.004025743
0.004025743
0.003765372
0.003444914
0.003124457
0.003344772
0.003104429
0.002804
0.002483543
0.002423457
0.002423457
0.002423457
0.002143057
0.002103
0.002103
0.0110758
0.0100944
0.009413428
0.008772514
0.008131599
0.007751057
0.0074306
0.006549343
0.006128743
0.005487829
0.005107285
0.0047668
0.004426314
0.004085829
0.004045772
0.004025743
0.004025743
0.003765372
0.003444914
0.003124457
0.003344772
0.003104429
0.002804
0.002483543
0.002423457
0.002423457
0.002423457
0.002143057
0.002103
0.002103
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.0025236
0.002263229
0.002483543
0.0025236
0.002804
0.002844057
0.002844057
0.002844057
0.005287543
0.054437656
0.20126712
0.362497131
0.526150574
0.690004333
0.853858093
1.015528748
1.130012085
1.146996338
1.1493396
1.149499878
1.149499878
1.149499878
1.144672974
1.127388306
1.098146606
1.059251099
1.009900696
0.952739136
0.887305786
0.818948242
0.756158691
0.697775391
0.643277649
0.593186218
0.545938782
0.502677094
0.462419647
0.425627167
0.392339691
0.361776093
0.333796173
0.308099518
0.284385681
0.262594604
0.242185486
0.223618988
0.206394424
0.191012482
0.176451706
0.162812256
0.150414566
0.138757935
0.128022629
0.117727943
0.108034111
0.098680771
0.089667915
0.081536316
0.074326027
0.067816742
0.061908318
0.056400459
0.051773861
0.047808201
0.044223087
0.040698059
0.037433399
0.034489201
0.031865458
0.029562172
0.027318972
0.025336142
0.023132999
0.021430571
0.020108686
0.018546457
0.017224571
0.015922714
0.014640885
0.013639457
0.012137315
0.0110758
0.0100944
0.009413428
0.008772514
0.008131599
0.007751057
0.0074306
0.006549343
0.006128743
0.005487829
0.005107285
0.0047668
0.004426314
0.004085829
0.004045772
0.004025743
0.004025743
0.003765372
0.003444914
0.003124457
0.003344772
0.003104429
0.002804
0.002483543
0.002423457
0.002423457
0.002423457
0.002143057
0.002103
0.002103
0.0110758
0.0100944
0.009413428
0.008772514
0.008131599
0.007751057
0.0074306
0.006549343
0.006128743
0.005487829
0.005107285
0.0047668
0.004426314
0.004085829
0.004045772
0.004025743
0.004025743
0.003765372
0.003444914
0.003124457
0.003344772
0.003104429
0.002804
0.002483543
0.002423457
0.002423457
0.002423457
0.002143057
0.002103
0.002103
0.0110758
0.0100944
0.009413428
0.008772514
0.008131599
0.007751057
0.0074306
0.006549343
0.006128743
0.005487829
0.005107285
0.0047668
0.004426314
0.004085829
0.004045772
0.004025743
0.004025743
0.003765372
0.003444914
0.003124457
0.003344772
0.003104429
0.002804
0.002483543
0.002423457
0.002423457
0.002423457
0.002143057
0.002103
0.002103
0.0110758
0.0100944
0.009413428
0.008772514
0.008131599
0.007751057
0.0074306
0.006549343
0.006128743
0.005487829
0.005107285
0.0047668
0.004426314
0.004085829
0.004045772
0.004025743
0.004025743
0.003765372
0.003444914
0.003124457
0.003344772
0.003104429
0.002804
0.002483543
0.002423457
0.002423457
0.002423457
0.002143057
0.002103
0.002103
